cell_id,lat,lon,depth_km,Degree,Betweenness,Closeness,PageRank,community
73_20_1,35.917,11.298,10.0,0.0001199184554502938,1.0902331463583488e-08,0.17225601883888825,2.1787045375589333e-05,7
90_103_2,43.269825,13.740400000000001,20.0,0.0004796738218011752,9.975966474053792e-07,0.2848700167389745,3.2009989814954024e-05,16
78_22_1,36.057,11.944,10.0,0.0001199184554502938,1.1403868513104085e-08,0.21959761942381628,1.3859088511281792e-05,11
71_119_0,44.81222521008404,11.432783193277311,0.0,0.00773474037654395,0.0008520333495160952,0.3376728553785103,0.0004174299535562932,10
104_45_2,37.98502857142857,14.94132857142857,20.0,0.0008394291881520566,6.133420648120767e-05,0.268057475328683,3.7124017670841264e-05,5
105_100_2,42.96,15.487,20.0,0.0001199184554502938,4.835711536266869e-10,0.2339622641509434,1.3802921900479983e-05,16
64_127_1,45.555,10.568,10.0,0.0001199184554502938,1.4641659819648642e-07,0.22906823425997144,1.3514289525300293e-05,3
82_98_2,42.861333333333334,12.717,20.0,0.0003597553663508814,5.6494344273733e-07,0.2713546581627672,2.208501512305942e-05,5
109_66_26,39.863,15.677,260.0,0.0001199184554502938,0.0,0.2546765006795242,1.2857668829349252e-05,5
107_46_3,38.05309999999999,15.288442857142856,30.0,0.0007794699604269097,1.877228862508572e-06,0.3086860759962243,3.387924117413985e-05,12
98_65_1,39.849,14.34,10.0,0.0001199184554502938,7.050206646549549e-08,0.25804954278906406,1.2881707563543981e-05,5
44_133_1,46.0702,8.003425,10.0,0.0004796738218011752,6.27946030776194e-05,0.27656081585274855,2.5588180289355147e-05,11
104_70_1,40.215,15.177,10.0,0.0001199184554502938,0.0,0.2421699167985596,1.307785847211088e-05,1
106_34_0,36.98117627118644,15.043283050847458,0.0,0.0037174721189591076,0.00014230725011295904,0.3252784116396544,0.0002338882572026901,10
85_42_1,37.83988333333333,12.81108888888889,10.0,0.0019186952872047008,0.00013847561599767262,0.3100345763468045,8.18764054360727e-05,12
124_98_1,42.604,17.832,10.0,0.0001199184554502938,2.2671145922411557e-07,0.23430738971621243,1.3777151978717277e-05,11
99_44_2,37.94158723404255,14.335187234042552,20.0,0.0034776352080585203,0.0003793839680802566,0.3202135012671838,0.00020849110847510725,11
105_47_2,38.1465,15.076,20.0,0.0002398369109005876,0.0,0.24258909090909092,2.648322303360504e-05,14
45_148_0,47.434,8.138,0.0,0.0001199184554502938,5.191870065784673e-07,0.23545522567165023,1.3291494468978902e-05,9
102_39_0,37.485,14.672,0.0,0.0001199184554502938,7.914909743201274e-08,0.2545793137135181,1.3074903262518842e-05,5
123_59_0,39.117525,17.214100000000002,0.0,0.0004796738218011752,4.896763572453171e-07,0.2640260891590679,2.46022917640464e-05,16
118_80_1,41.062,16.884,10.0,0.0001199184554502938,1.522044837947599e-09,0.2344490209033274,1.4317297490743401e-05,8
122_59_1,39.118427272727274,17.116354545454545,10.0,0.002278450653555582,0.0002227054843508633,0.2882973206568712,0.00011138321184783818,16
122_54_0,38.665,17.099,0.0,0.0001199184554502938,0.0,0.2237876714166868,1.3320176189586342e-05,16
122_58_0,39.07213,17.108060000000002,0.0,0.001139225326777791,9.762809456468807e-06,0.3035675282125956,4.748663418284048e-05,16
50_125_2,45.329,8.753,20.0,0.0001199184554502938,1.3185337646330598e-07,0.2337294691406469,1.3237528543768369e-05,8
51_126_3,45.403,8.958,30.0,0.0001199184554502938,5.996282304970918e-05,0.20838122844719875,1.4534394224681206e-05,9
85_139_1,46.503,13.3,10.0,0.0001199184554502938,0.0,0.17245551086248437,2.149701470496411e-05,9
97_40_6,37.59265,14.129100000000001,60.0,0.0002398369109005876,1.054911292243846e-06,0.2805099569429494,1.6333262166660323e-05,11
95_40_3,37.61368461538462,13.9026,30.0,0.001199184554502938,8.009217759555383e-06,0.2909579386263324,7.382787811653405e-05,5
95_41_5,37.7051,13.91665,50.0,0.0002398369109005876,3.310888401934366e-07,0.28092575124646274,1.7293910360681457e-05,5
74_135_1,46.19,11.909,10.0,0.0001199184554502938,5.996282304970918e-05,0.24041746551152499,1.2764593958333287e-05,9
74_115_0,44.404,11.734,0.0,0.0001199184554502938,0.0,0.1938310631769792,1.9910176470432675e-05,9
69_131_1,45.877425,11.2087,10.0,0.0004796738218011752,9.980179198503032e-07,0.2828697421981004,2.5868655270612673e-05,11
102_76_1,40.7894,14.963280000000001,10.0,0.000599592277251469,7.240105843403542e-07,0.27235613038082174,3.0052060129171522e-05,9
102_67_0,39.959,14.915,0.0,0.0001199184554502938,1.1238719822796595e-08,0.23464693220028982,1.3567043700403397e-05,5
121_86_1,41.561,17.277,10.0,0.0001199184554502938,0.0,0.25017625440636015,1.2786491124926667e-05,10
103_66_2,39.92,14.941,20.0,0.0001199184554502938,1.7379888538202725e-07,0.27334262066704906,1.1532959326713294e-05,6
118_47_5,38.087,16.573,50.0,0.0001199184554502938,5.996282304970918e-05,0.2305278726139301,1.3807771020579515e-05,4
119_72_1,40.303,16.859,10.0,0.0001199184554502938,0.0,0.18734905247076533,2.075860879007354e-05,4
121_60_1,39.241673684210525,17.030942105263158,10.0,0.0020985729703801416,3.0405449558701478e-05,0.2959768585068058,9.03062572927177e-05,5
69_109_4,43.927,11.089,40.0,0.0001199184554502938,0.0,0.24371995148397657,1.284050791761646e-05,2
80_111_3,44.05323,12.52898,30.0,0.001199184554502938,6.873483821569807e-05,0.30536279912847647,5.7422914908171264e-05,9
65_140_1,46.68614,10.723426666666667,10.0,0.0015589399208538195,6.720463131157881e-05,0.31193072362391755,7.728239457308873e-05,11
86_41_1,37.73331666666667,12.896583333333332,10.0,0.0007195107327017628,5.135428738026685e-06,0.2909985518119798,3.5348491188673686e-05,9
100_84_2,41.530385714285714,14.783157142857144,20.0,0.0008394291881520566,1.138537630443558e-05,0.3050723444731018,3.345764574657607e-05,11
93_50_2,38.498042857142856,13.734171428571429,20.0,0.0008394291881520566,9.29825913506987e-06,0.2863470915459103,3.8937066189342917e-05,5
90_99_2,42.91253857142857,13.692451428571427,20.0,0.006715433505216453,0.00048762535363335756,0.3374883645635194,0.00027996747727218965,16
122_44_0,37.826,16.916,0.0,0.0001199184554502938,5.996282304970918e-05,0.24406591155208243,1.2883388951531785e-05,5
71_143_0,46.974,11.464,0.0,0.0001199184554502938,0.0,0.19619329945416902,2.0001959534702508e-05,5
116_62_2,39.42454,16.44034,20.0,0.000599592277251469,6.733558569325037e-05,0.2665707664029409,2.9332284262139086e-05,1
83_97_2,42.7453125,12.7826875,20.0,0.001199184554502938,0.00012314616940998835,0.29139512536035644,7.703491817523156e-05,0
112_61_4,39.3899,15.989899999999999,40.0,0.0002398369109005876,8.377396224156802e-07,0.29648196540628946,1.5226895074599917e-05,0
113_66_2,39.8451,16.1555,20.0,0.0002398369109005876,6.116614645342107e-07,0.2589309279470898,1.6405066760890327e-05,14
80_95_2,42.623,12.478,20.0,0.0001199184554502938,0.0,0.2723427880925554,1.2677648062751979e-05,8
83_96_2,42.710499999999996,12.816,20.0,0.0004796738218011752,5.121408275135411e-06,0.28623406044587846,2.3387003108789547e-05,0
83_96_3,42.724,12.813,30.0,0.0001199184554502938,8.999343971988404e-07,0.2256528209985117,1.3105235688904564e-05,5
57_139_1,46.619400000000006,9.6609,10.0,0.0003597553663508814,5.685174514005749e-05,0.2739532515317269,2.4642845590637528e-05,15
103_35_0,37.115,14.754999999999999,0.0,0.0004796738218011752,1.4694410068222153e-06,0.27565575260730873,2.8469934918082796e-05,11
61_118_3,44.71933333333334,10.161766666666667,30.0,0.0003597553663508814,6.111684980696964e-05,0.2730964467005076,2.0434752271960665e-05,0
117_47_1,38.07014242424242,16.43068787878788,10.0,0.0037774313466842546,0.0003229750373002172,0.3113774691012285,0.00016018253270111302,14
110_58_20,39.1324,15.68515,200.0,0.0002398369109005876,5.452543221238743e-07,0.2780361757105943,1.6178091880049047e-05,11
104_89_2,41.928825,15.268175,20.0,0.0004796738218011752,6.414104144391126e-06,0.2974443116762676,2.2409290672138335e-05,11
117_51_1,38.492,16.454,10.0,0.0001199184554502938,0.0,0.22564976796417313,1.3105235688904564e-05,0
104_45_3,37.98018125,14.95088125,30.0,0.0034176759803333733,0.0011555373210871698,0.31418721624625584,0.0001430774166768427,3
116_40_4,37.456,16.2545,40.0,0.0002398369109005876,1.18883232426129e-06,0.2743543345945057,1.6004402824235344e-05,14
105_53_23,38.7053,15.118333333333334,230.0,0.0003597553663508814,5.847118101795765e-07,0.2690824607541021,3.0172709006403177e-05,5
104_88_1,41.874975,15.2911125,10.0,0.0009593476436023504,6.3229058518090454e-06,0.2865389571342668,5.4558308258226584e-05,11
105_70_1,40.23749090909091,15.232254545454545,10.0,0.0013191030099532317,8.629970363199953e-05,0.3084291896290269,5.793544016771515e-05,11
102_85_2,41.57,15.007,20.0,0.0001199184554502938,0.0,0.2700234760786853,1.2536649694954604e-05,0
110_35_2,37.081944444444446,15.540644444444446,20.0,0.0010193068713274973,0.00011400431842012167,0.3005369949904494,4.359190459975121e-05,8
96_87_2,41.806085714285715,14.306799999999999,20.0,0.0008394291881520566,2.054564230148249e-06,0.2870913879469127,4.2977559409480766e-05,11
108_36_0,37.1757,15.314340000000001,0.0,0.000599592277251469,4.089639711564499e-06,0.28388568316056445,4.165255942196557e-05,5
58_119_2,44.815,9.77864347826087,20.0,0.00251828756445617,3.9173400219131035e-05,0.3237252275859392,9.698634706690539e-05,9
82_135_1,46.19985,12.921875,10.0,0.0004796738218011752,1.1429035930501368e-06,0.29434188697892766,2.3954271598977867e-05,0
87_91_2,42.181,13.257,20.0,0.0001199184554502938,0.0,0.2126590671460995,1.967203524737688e-05,2
84_96_3,42.673,12.925,30.0,0.0001199184554502938,9.854471863264264e-08,0.2605042016806723,1.2967945557377296e-05,11
91_91_1,42.23544,13.75616,10.0,0.000599592277251469,5.495928620750662e-06,0.2963186696041504,2.9375303122320748e-05,12
115_41_3,37.5696875,16.14545,30.0,0.0009593476436023504,8.338034562788533e-06,0.30416545083163116,3.5307422482412166e-05,11
121_62_1,39.40675,17.07335,10.0,0.0002398369109005876,6.125703287371235e-05,0.29448741038951864,1.5143765972884711e-05,4
76_127_1,45.526,12.059,10.0,0.0001199184554502938,0.0,0.2283031265399989,1.415888863702623e-05,4
78_103_0,43.30988181818182,12.1984,0.0,0.001199184554502938,5.5241742704264206e-06,0.3125737953783009,5.205858254376067e-05,1
103_44_3,37.91726666666667,14.840894444444444,30.0,0.0019786545149298477,8.386461602732942e-05,0.305687420957129,8.763485620891255e-05,8
85_105_5,43.459,13.103,50.0,0.0001199184554502938,4.950960622935826e-08,0.2528655467281218,1.281636280522628e-05,2
99_148_1,47.271,15.295,10.0,0.0001199184554502938,0.0,0.2115826197272439,1.4569573507589069e-05,11
111_51_4,38.4763875,15.7758,40.0,0.0009593476436023504,9.070721606134547e-07,0.30660342672255314,4.0232884709955134e-05,12
110_45_3,37.943666666666665,15.624333333333333,30.0,0.0003597553663508814,3.8083974259437846e-07,0.2667967750191963,2.7334879348264017e-05,9
122_60_1,39.20880454545455,17.11543181818182,10.0,0.002578246792181317,8.227737133960082e-05,0.32177033492822965,0.00010441728614342895,8
94_85_2,41.614,14.0525,20.0,0.0002398369109005876,9.792712574535503e-07,0.2754781804367216,1.7171863690606897e-05,5
83_143_1,46.912233333333326,13.128900000000002,10.0,0.0003597553663508814,5.9998161701888e-05,0.2374058732260039,3.091506596431315e-05,2
121_61_1,39.29756666666666,17.012866666666667,10.0,0.001259143782228085,2.4643667964855995e-05,0.2924836028199642,5.858014169123043e-05,5
86_119_1,44.754,13.355,10.0,0.0001199184554502938,0.0,0.20944104682849643,1.3986841302273751e-05,1
112_48_3,38.184,15.896,30.0,0.0001199184554502938,0.0,0.23307293486311612,1.3329096960828547e-05,4
23_132_0,45.898,5.33,0.0,0.0001199184554502938,2.14673695429983e-07,0.24265968281681943,1.374739383074914e-05,5
105_48_10,38.29233333333334,15.084666666666669,100.0,0.0003597553663508814,4.367868606505899e-07,0.27296235679214403,2.0842277918949486e-05,10
107_35_1,37.107928571428566,15.168757142857144,10.0,0.0008394291881520566,3.613637054514361e-06,0.27629965872568835,4.2508802578720524e-05,5
109_41_0,37.63164,15.493039999999999,0.0,0.000599592277251469,2.4004738191953946e-06,0.2813902480175468,2.859473483886382e-05,5
114_87_1,41.68,16.41,10.0,0.0001199184554502938,0.0,0.21856734725971746,1.4817088877960524e-05,15
100_125_1,45.16,15.097,10.0,0.0001199184554502938,0.0,0.2478562617961331,1.257665494873641e-05,11
157_7_1,34.173,20.349,10.0,0.0001199184554502938,2.185353356003874e-07,0.2598062124186061,1.2452520156572364e-05,2
100_48_0,38.2918,14.499625,0.0,0.0004796738218011752,1.9661686951096297e-06,0.2941446208112875,3.0969601851462576e-05,2
109_47_7,38.147,15.498,70.0,0.0001199184554502938,0.0,0.2622327044025157,1.2699466094155926e-05,11
70_29_1,36.679,10.979,10.0,0.0001199184554502938,1.8966028630459492e-07,0.2769695761923741,1.2016603418284586e-05,5
88_103_3,43.31282,13.437299999999999,30.0,0.000599592277251469,6.189080735641832e-05,0.2597981182628201,3.252679723114019e-05,11
84_144_1,46.972375,13.236775,10.0,0.0004796738218011752,1.1810810072893903e-06,0.28270671593721397,2.415958079856499e-05,5
109_93_1,42.260133333333336,15.908383333333333,10.0,0.0007195107327017628,0.00012071828540204858,0.2989371045509132,3.2701320395167575e-05,8
87_103_3,43.2673,13.34225,30.0,0.0004796738218011752,2.345913890992134e-06,0.2926581034603776,2.8877056926829154e-05,11
87_102_3,43.206709090909094,13.342645454545455,30.0,0.0013191030099532317,2.1245491772630302e-05,0.3067444041860551,5.633634365120196e-05,11
119_80_1,41.023,17.023,10.0,0.0001199184554502938,7.779767421255884e-07,0.23268272946691407,1.4323953659077995e-05,5
95_43_1,37.84358,13.954500000000001,10.0,0.000599592277251469,6.200694214858096e-05,0.2877650672049968,2.7225240145892183e-05,4
109_65_27,39.747,15.721,270.0,0.0001199184554502938,0.0,0.22346982527602102,1.3622818002127559e-05,4
89_72_1,40.5225,13.3915,10.0,0.0004796738218011752,2.9990070948465797e-07,0.2821996615905245,2.398374577319681e-05,2
109_59_16,39.249,15.601,160.0,0.0001199184554502938,5.996282304970918e-05,0.24363806351710637,1.2983680758292024e-05,8
105_130_1,45.564,15.867,10.0,0.0001199184554502938,0.0,0.19591903861289603,2.0081975918169295e-05,8
93_138_1,46.436040000000006,14.357099999999999,10.0,0.000599592277251469,1.1293046438517933e-05,0.2821185107498689,4.166025826606867e-05,6
94_139_1,46.456,14.4795,10.0,0.0002398369109005876,5.993690887223586e-05,0.24578157006646328,2.0401631134298866e-05,14
37_134_0,46.14325,7.07835,0.0,0.0002398369109005876,7.23483627199963e-08,0.28220443662329314,2.108999508330343e-05,14
99_86_2,41.683460000000004,14.66414,20.0,0.000599592277251469,7.793623311969072e-06,0.2991676831455837,2.59878145750467e-05,12
75_150_1,47.525,12.049,10.0,0.0001199184554502938,4.941338296054996e-06,0.21584893939197847,1.4445369707179072e-05,15
71_86_1,41.83285,11.28215,10.0,0.0002398369109005876,0.0,0.1972817279598765,2.8780438435512656e-05,15
53_68_0,40.232,9.19,0.0,0.0001199184554502938,5.9962823049709176e-05,0.2856164266264792,1.1143646235682308e-05,5
102_69_1,40.178,14.941,10.0,0.0001199184554502938,0.0010000000000000002,0.2221718974796185,1.8347371805764476e-05,5
77_92_1,42.3345,12.03965,10.0,0.0004796738218011752,0.0001599437674562321,0.29203803253427657,2.254286490396513e-05,11
84_56_1,39.076,12.764,10.0,0.0001199184554502938,0.0,0.2260381654559254,1.3788238987890725e-05,11
111_65_8,39.721,15.917,80.0,0.0001199184554502938,6.419324981856053e-07,0.26401772993509576,1.2500425387814633e-05,11
111_64_28,39.658,15.85,280.0,0.0001199184554502938,0.0,0.23329136942229683,1.3899656036251602e-05,11
85_31_1,36.799,12.77,10.0,0.0001199184554502938,3.274358303680775e-07,0.25804954278906406,1.2881707563543981e-05,15
67_114_3,44.34912222222223,10.914644444444443,30.0,0.0021585321981052886,2.346700972562161e-05,0.2964661547212742,0.00010125246025051814,9
107_91_1,42.06665,15.6981,10.0,0.0002398369109005876,7.36067524702184e-07,0.2684069073177012,1.7244013009216205e-05,1
73_102_0,43.23926666666667,11.601500000000001,0.0,0.0003597553663508814,2.0195127117946922e-07,0.27009344280879044,1.9849724548060078e-05,8
113_69_6,40.127,16.125,60.0,0.0001199184554502938,0.0,0.231032428763385,1.3402686508827435e-05,9
83_100_6,43.0844,12.8244,60.0,0.0002398369109005876,0.0,0.22315288073001685,2.142595936422539e-05,0
68_141_1,46.7813,11.124039999999999,10.0,0.000599592277251469,3.008736704549362e-06,0.26600529522472804,2.9022362259446437e-05,8
84_108_3,43.75795,12.9855,30.0,0.0004796738218011752,3.3710391616622447e-06,0.30301598837209304,2.0479305258497304e-05,14
121_54_5,38.716,16.964,50.0,0.0001199184554502938,0.0,0.2241516027148713,1.4558578833050322e-05,8
110_56_17,38.946015625,15.695625,170.0,0.0037774313466842546,0.00030330109470901566,0.326859382655561,0.0001350972523629731,5
109_91_1,42.07632857142857,15.882642857142857,10.0,0.0008394291881520566,4.530605735993366e-06,0.27168176190786475,4.0422403813031455e-05,5
83_111_1,44.033125,12.887699999999999,10.0,0.0004796738218011752,2.014618928527773e-06,0.27621729049354093,2.48079633590686e-05,14
78_102_0,43.259625,12.24675,0.0,0.0004796738218011752,3.2833359779691454e-06,0.2820326371860996,2.5815244403130295e-05,15
110_42_0,37.7075,15.613,0.0,0.0002398369109005876,3.685858621294341e-08,0.25192211833300604,1.8109082780803627e-05,5
82_53_1,38.848,12.4515,10.0,0.0002398369109005876,6.131820643987574e-05,0.27991675338189387,1.7312503272303205e-05,0
86_38_0,37.487,12.885,0.0,0.0001199184554502938,8.897544746746814e-09,0.2187077907601925,1.6380135949586172e-05,0
72_147_1,47.2889,11.681611111111112,10.0,0.0010792660990526443,5.032587542026449e-05,0.3087375046279156,5.119672079414213e-05,7
84_87_1,41.8644,12.83385,10.0,0.0002398369109005876,6.160639124208264e-05,0.23392944806788696,2.1176796749830346e-05,5
66_144_1,47.089,10.903,10.0,0.0001199184554502938,0.0,0.1895895144880583,1.780028737390804e-05,5
106_60_32,39.308,15.273,320.0,0.0001199184554502938,1.209535069830042e-07,0.2624390243902439,1.1971246335573031e-05,5
76_136_1,46.287400000000005,12.132850000000001,10.0,0.0002398369109005876,2.2599770842743692e-07,0.2727570078173552,1.6487940027581674e-05,9
60_129_1,45.7214,10.08585,10.0,0.0002398369109005876,1.277872339958588e-07,0.2643483222646653,1.8736324339026815e-05,11
86_51_2,38.609775,12.93225,20.0,0.0004796738218011752,2.760217484463549e-06,0.2972746555442668,2.4447539848223543e-05,11
106_47_5,38.176,15.167,50.0,0.0001199184554502938,3.571225627703413e-07,0.23160028884074876,1.3552693810523954e-05,0
107_34_2,37.01233684210526,15.17753157894737,20.0,0.002278450653555582,5.861601102383381e-05,0.3093559875352426,0.00010416600698254072,14
79_113_1,44.2142625,12.360083333333334,10.0,0.002818083703081904,0.0002902734753150794,0.3150001888716806,0.00010938132418628702,3
88_24_1,36.1954,13.00865,10.0,0.0002398369109005876,2.7966652324176004e-07,0.26170600050213405,1.7110288666535415e-05,8
84_12_1,35.154,12.57,10.0,0.0001199184554502938,0.0,0.23701450964230392,1.316105402237117e-05,8
107_33_1,36.8955,15.1935,10.0,0.0002398369109005876,7.260021908033786e-05,0.2955362996828097,1.6685501999635437e-05,16
151_44_1,37.494499999999995,20.201533333333334,10.0,0.0003597553663508814,4.819067506726032e-08,0.24325073290258595,2.631601101572304e-05,16
106_32_1,36.798,15.065,10.0,0.0001199184554502938,8.90648361576876e-07,0.24768693844211778,1.2390163676045704e-05,11
88_22_1,36.054,13.035,10.0,0.0001199184554502938,3.106098113815636e-07,0.22857221171504535,1.5942348108364895e-05,2
52_127_1,45.543,9.07,10.0,0.0001199184554502938,9.460233383275295e-09,0.2400023024564332,1.2766101956544328e-05,3
63_141_1,46.76066666666666,10.491999999999999,10.0,0.0003597553663508814,4.0386638648957375e-06,0.297879940702638,1.9068591848119437e-05,5
113_73_2,40.44260833333333,16.20009166666667,20.0,0.0014390214654035256,6.82718806565026e-05,0.290213684137259,6.356383577507411e-05,11
112_54_5,38.75436666666667,15.901722222222222,50.0,0.0010792660990526443,1.2677327184270048e-05,0.28764099203200993,5.257826905018627e-05,5
75_111_3,44.05276666666667,11.888126666666667,30.0,0.0016188991485789662,0.0001400494023610406,0.3135905535499398,7.58443773871983e-05,5
53_54_2,38.989,9.088,20.0,0.0001199184554502938,0.0,0.23874144693521143,1.3289517384263483e-05,5
52_53_0,38.898,9.0,0.0,0.0001199184554502938,0.0,0.2201280274533096,1.412381099017191e-05,9
115_105_1,43.263,16.748,10.0,0.0001199184554502938,1.5444178644312209e-06,0.24928628013691465,1.2783366386378667e-05,10
50_138_1,46.50335,8.789349999999999,10.0,0.0002398369109005876,0.0,0.23450506186726658,2.1149651505095116e-05,10
74_97_1,42.82485,11.715,10.0,0.0002398369109005876,1.0659149410135887e-06,0.2748018651859419,1.6589739354710515e-05,11
91_37_3,37.352999999999994,13.432500000000001,30.0,0.0002398369109005876,1.5869662282230283e-08,0.25823733432429086,2.3119222260505417e-05,5
35_142_1,46.91,6.746,10.0,0.0001199184554502938,8.726862441274621e-08,0.2678637392994234,1.2334057782887906e-05,8
109_51_16,38.52066,15.5357,160.0,0.000599592277251469,1.195331068626691e-05,0.30223075947302613,3.5868074502129525e-05,12
95_41_0,37.69573,13.866800000000001,0.0,0.001199184554502938,3.0178830306103906e-05,0.30080802250919847,5.208152597773352e-05,5
99_43_6,37.8541,14.31785,60.0,0.0002398369109005876,5.417361480200147e-07,0.26517211225057635,1.6036488930894856e-05,4
141_102_1,42.752,19.896,10.0,0.0001199184554502938,0.0,0.2367016747090548,1.2858262425224842e-05,11
109_55_30,38.878,15.642,300.0,0.0001199184554502938,5.574177378233872e-07,0.27475659379581885,1.3082979178356237e-05,10
78_95_0,42.6254375,12.19385,0.0,0.0009593476436023504,3.7096756196935396e-06,0.2815422532833654,5.497542656809039e-05,11
105_68_1,40.0421375,15.2209875,10.0,0.0008993884158772034,8.975145620990013e-06,0.3017987043538055,3.353992653759234e-05,12
85_44_1,37.97,12.73,10.0,0.0001199184554502938,7.731212217888532e-09,0.2542765665497789,1.2640199942321972e-05,5
64_127_0,45.552249999999994,10.547933333333333,0.0,0.0007195107327017628,3.3770865458387786e-06,0.29872828228550957,3.1826636515232676e-05,11
105_36_2,37.184070000000006,15.027600000000001,20.0,0.0010792660990526443,6.604291375772995e-05,0.29361125292678203,5.204665407607654e-05,11
88_104_3,43.395999999999994,13.476750000000001,30.0,0.0007195107327017628,1.3233927719443757e-06,0.2857338655793315,3.849831028250625e-05,8
106_48_11,38.28308088235294,15.203288235294117,110.0,0.007854658831994243,0.0018210983628637694,0.3406523826058539,0.0003234480920190884,16
109_95_1,42.401,15.95,10.0,0.0001199184554502938,5.996282304970918e-05,0.28491868252015856,1.1388971436530047e-05,16
109_57_3,39.072,15.662,30.0,0.0001199184554502938,0.0,0.22175242653902408,1.8576549885419906e-05,16
110_87_2,41.732565,15.979435,20.0,0.004616860534836311,0.0004714172672635476,0.3301136138711848,0.00017579145140909273,11
105_37_2,37.249,14.988,20.0,0.0001199184554502938,8.248280634084604e-08,0.2558014693476894,1.3101176577262773e-05,5
112_76_3,40.735,16.092,30.0,0.0001199184554502938,2.1835319499413973e-08,0.23924488244322992,1.2678217350265652e-05,9
111_77_1,40.784,16.056,10.0,0.0001199184554502938,0.0,0.18998257145135383,2.092545061487285e-05,9
115_15_1,35.249,15.912,10.0,0.0001199184554502938,3.02511900318238e-07,0.24885480236947732,1.2903788445350439e-05,16
122_64_1,39.57333333333333,17.12933333333333,10.0,0.0003597553663508814,6.005701225999745e-05,0.25235285217128156,2.6006874633958362e-05,8
122_63_1,39.47855,17.15175,10.0,0.0004796738218011752,6.960068315100832e-05,0.28819768446518057,3.6773190612233674e-05,8
132_97_1,42.437,18.707,10.0,0.0001199184554502938,0.0,0.20150786554865524,1.6555568602210888e-05,8
105_28_0,36.478100000000005,14.940566666666667,0.0,0.0003597553663508814,1.4110476709144649e-06,0.29015814471372153,2.0268236093595476e-05,9
118_34_3,36.951750000000004,16.400100000000002,30.0,0.0002398369109005876,4.6756711669381286e-07,0.29126790080335313,1.6906443461699684e-05,12
110_67_4,39.919375,15.831299999999999,40.0,0.0004796738218011752,6.031067500961816e-07,0.26128779570734767,2.7298134195893152e-05,3
123_98_1,42.577,17.714,10.0,0.0001199184554502938,6.7394087332511986e-09,0.2332620036643869,1.3775798396064596e-05,11
91_51_1,38.589,13.490433333333334,10.0,0.0003597553663508814,3.4349135736479026e-07,0.2619114921951066,2.3137196176855887e-05,11
104_36_0,37.181,14.924,0.0,0.0001199184554502938,0.0,0.21277030044013523,1.3856974608114066e-05,8
106_34_2,37.0132625,15.083966666666667,20.0,0.002878042930807051,0.0002812655936084797,0.31854992741997096,0.00010801668912079664,8
89_134_0,46.078966666666666,13.801333333333332,0.0,0.0003597553663508814,2.1218033108794448e-06,0.252735262918624,2.1080844423706704e-05,8
57_131_4,45.886,9.661,40.0,0.0001199184554502938,0.0,0.24053882542979116,1.2716430982361236e-05,5
81_105_3,43.50413,12.6241,30.0,0.0008394291881520566,6.202572574832795e-05,0.29865339159086024,4.7437574427945565e-05,11
99_43_4,37.807,14.397,40.0,0.0001199184554502938,0.0,0.2418363203990488,1.29128999526639e-05,8
75_121_3,44.94115,11.9359,30.0,0.0002398369109005876,1.3084664027187063e-07,0.24398379097970946,1.7875091276384286e-05,4
113_30_2,36.575,15.834,20.0,0.0001199184554502938,0.0,0.24405519703820772,1.2883388951531785e-05,5
140_80_1,40.865,19.48,10.0,0.0001199184554502938,1.1065648102322504e-07,0.25843741283664423,1.2683312436246085e-05,9
101_52_2,38.632666666666665,14.652333333333333,20.0,0.0003597553663508814,1.4032355146123643e-07,0.2517433962264151,2.1607659251140262e-05,5
109_44_4,37.924,15.557,40.0,0.0001199184554502938,1.555234256506165e-07,0.27186776643953964,1.2694702775186482e-05,16
115_35_0,37.039100000000005,16.0826,0.0,0.0002398369109005876,1.1045558553423646e-06,0.26398847681909554,1.724458429491882e-05,14
51_121_1,45.009,8.944,10.0,0.0001199184554502938,0.0,0.26237709431290807,1.2877804047515987e-05,2
109_94_1,42.323,15.961,10.0,0.0001199184554502938,5.9962823049709176e-05,0.2373045346537471,1.30232917677191e-05,5
99_38_1,37.39,14.313,10.0,0.0001199184554502938,0.0010000000000000002,0.19179815078890472,2.0111227473979155e-05,5
117_65_1,39.70901111111111,16.589844444444445,10.0,0.0010193068713274973,5.188198338457124e-06,0.31171501196172247,5.039788739332131e-05,4
68_135_1,46.218500000000006,11.0765,10.0,0.0002398369109005876,2.8341524640749754e-07,0.2651257431723524,1.8080955277956534e-05,5
118_35_1,37.0091,16.426166666666667,10.0,0.0003597553663508814,1.1607145823579624e-06,0.29690420664732164,1.9058957123950953e-05,5
109_58_1,39.125,15.562,10.0,0.0001199184554502938,1.3476723698192576e-07,0.24431260528821505,1.2887483024653146e-05,1
32_124_1,45.263000000000005,6.4704999999999995,10.0,0.0002398369109005876,4.347209176317324e-08,0.24484343115521823,1.806616907816417e-05,16
105_27_1,36.418,14.908,10.0,0.0001199184554502938,9.297116779643059e-08,0.22618530975371595,1.4364307746167119e-05,11
59_137_1,46.44585,9.9001,10.0,0.0002398369109005876,5.206327378251932e-07,0.24890679800014925,2.5379805883797153e-05,11
107_36_0,37.1713225,15.1874925,0.0,0.004556901307111164,0.0005236499333169834,0.3230104777952085,0.00017721421896904898,5
83_142_1,46.84,13.047,10.0,0.0001199184554502938,1.5198891592122218e-08,0.253982273931715,1.2695718547157213e-05,14
